entity_id,state,last_changed
sensor.octoprint_actual_a_temp,80.8,2025-08-22T16:48:01.980Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T16:48:31.988Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:49:01.969Z
sensor.octoprint_actual_a_temp,80.1,2025-08-22T16:49:31.983Z
sensor.octoprint_actual_a_temp,80.4,2025-08-22T16:50:01.984Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:50:31.986Z
sensor.octoprint_actual_a_temp,80.1,2025-08-22T16:51:01.975Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:51:31.980Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T16:52:01.983Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:52:31.980Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T16:53:01.982Z
sensor.octoprint_actual_a_temp,80.1,2025-08-22T16:53:31.999Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:54:01.882Z
sensor.octoprint_actual_a_temp,80.4,2025-08-22T16:54:31.909Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T16:55:31.895Z
sensor.octoprint_actual_a_temp,80.4,2025-08-22T16:56:01.905Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T16:56:31.923Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T16:57:31.933Z
sensor.octoprint_actual_a_temp,80.4,2025-08-22T16:58:01.919Z
sensor.octoprint_actual_a_temp,80.1,2025-08-22T16:58:31.918Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T16:59:01.931Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T16:59:31.928Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T17:00:01.923Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:01:01.937Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:01:31.930Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:02:01.943Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:02:31.935Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:03:31.975Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:04:01.941Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:04:31.968Z
sensor.octoprint_actual_a_temp,80.2,2025-08-22T17:05:01.961Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:05:31.960Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:06:01.961Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:06:31.965Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:07:01.969Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:07:31.971Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:08:01.982Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:09:31.888Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:10:01.890Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:10:31.894Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:11:01.894Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:11:31.908Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:12:01.899Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:13:01.907Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:13:31.906Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:14:01.913Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:14:31.910Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:15:01.922Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:15:31.925Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:16:01.940Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:16:31.929Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:17:01.929Z
sensor.octoprint_actual_a_temp,80.6,2025-08-22T17:17:31.930Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:18:01.940Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:18:31.952Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:19:01.950Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:19:31.948Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:20:01.957Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:20:31.954Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:21:01.964Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:21:31.963Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:22:01.963Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:22:31.968Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:23:01.970Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:23:31.972Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:24:01.983Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:24:31.999Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:25:01.885Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:26:01.889Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:26:31.900Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:27:01.898Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:27:31.905Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:28:01.903Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:28:31.917Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:29:01.921Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:29:31.926Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:30:01.925Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:30:31.936Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T17:31:01.928Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:31:31.931Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:32:01.941Z
sensor.octoprint_actual_a_temp,81.0,2025-08-22T17:32:31.934Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T17:33:01.933Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:33:31.942Z
sensor.octoprint_actual_a_temp,80.8,2025-08-22T17:34:01.939Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:34:31.948Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:35:01.956Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:36:31.957Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:37:01.971Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:37:31.956Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:38:01.972Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:38:31.972Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:39:01.976Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:40:01.985Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:40:31.880Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:41:01.889Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:41:31.893Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:42:01.891Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:42:31.896Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:43:01.901Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:44:01.910Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:44:31.923Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:45:01.912Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T17:45:31.927Z
sensor.octoprint_actual_a_temp,81.3,2025-08-22T17:46:01.928Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:46:31.925Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:47:01.927Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:48:31.944Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:49:01.938Z
sensor.octoprint_actual_a_temp,81.1,2025-08-22T17:49:31.954Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:50:01.946Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:50:31.948Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:51:01.942Z
sensor.octoprint_actual_a_temp,81.5,2025-08-22T17:51:31.952Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T17:52:01.960Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:52:31.963Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T17:53:31.964Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:54:01.973Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T17:54:31.992Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:55:01.999Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T17:55:31.984Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T17:56:01.874Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T17:57:01.895Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T17:57:31.876Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T17:58:01.894Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T17:59:01.866Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:00:01.872Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T18:00:31.925Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:01:01.922Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:01:31.930Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:02:01.936Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:02:31.930Z
sensor.octoprint_actual_a_temp,81.7,2025-08-22T18:03:01.932Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:03:31.939Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T18:04:01.935Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T18:04:31.892Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:05:31.950Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:06:01.953Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:06:31.963Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:07:01.967Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:07:31.961Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:08:01.964Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:08:31.969Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:09:01.965Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:09:31.886Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:10:01.976Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:10:31.986Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:11:01.995Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:11:31.988Z
sensor.octoprint_actual_a_temp,81.9,2025-08-22T18:12:01.901Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:12:31.901Z
sensor.octoprint_actual_a_temp,82.2,2025-08-22T18:13:01.897Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:14:01.920Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:14:31.914Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:15:01.911Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:15:31.922Z
sensor.octoprint_actual_a_temp,82.4,2025-08-22T18:16:31.924Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:17:01.920Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:17:31.940Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:19:01.866Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:19:31.940Z
sensor.octoprint_actual_a_temp,82.0,2025-08-22T18:20:01.946Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:20:31.944Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:21:31.952Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:22:31.966Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:23:31.964Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:24:31.990Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:26:31.882Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:28:01.900Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:29:01.909Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:29:31.911Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:30:01.913Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:30:31.917Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:31:31.921Z
sensor.octoprint_actual_a_temp,82.9,2025-08-22T18:32:01.929Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:33:01.929Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T18:33:31.933Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:34:01.879Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:34:31.937Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:35:01.942Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:35:31.940Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:36:01.946Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:36:31.948Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:37:01.960Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:37:31.956Z
sensor.octoprint_actual_a_temp,82.8,2025-08-22T18:38:01.878Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:39:01.972Z
sensor.octoprint_actual_a_temp,82.6,2025-08-22T18:39:31.972Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:40:01.976Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:40:31.976Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:41:01.975Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:41:31.985Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:42:01.984Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T18:42:31.887Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:43:01.895Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:43:31.897Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:44:01.896Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:44:31.906Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:45:01.912Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T18:45:31.912Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:46:01.870Z
sensor.octoprint_actual_a_temp,83.3,2025-08-22T18:46:31.875Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:47:31.916Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T18:48:01.911Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:48:31.922Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:49:01.935Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:49:31.944Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:50:31.935Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:51:01.941Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:51:31.949Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:52:01.949Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:52:31.960Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:53:01.966Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T18:53:31.965Z
sensor.octoprint_actual_a_temp,83.1,2025-08-22T18:54:01.966Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:54:31.988Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T18:55:01.968Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T18:55:31.974Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T18:56:01.981Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:56:31.983Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:57:01.983Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:57:31.882Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T18:58:01.896Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T18:58:31.888Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T18:59:01.899Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T18:59:31.907Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T19:00:01.912Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T19:00:31.910Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T19:01:01.903Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:01:31.905Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T19:02:01.914Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:03:01.924Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T19:03:31.929Z
sensor.octoprint_actual_a_temp,83.7,2025-08-22T19:04:31.937Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:05:01.944Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T19:05:31.935Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T19:06:01.946Z
sensor.octoprint_actual_a_temp,84.0,2025-08-22T19:06:31.947Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:07:01.953Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:07:31.945Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T19:08:01.963Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:08:31.954Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:09:01.968Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:09:31.975Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:10:01.970Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:10:31.972Z
sensor.octoprint_actual_a_temp,84.2,2025-08-22T19:11:31.975Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:13:01.890Z
sensor.octoprint_actual_a_temp,83.5,2025-08-22T19:13:31.909Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:14:01.894Z
sensor.octoprint_actual_a_temp,83.8,2025-08-22T19:14:31.910Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:15:01.889Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:15:31.917Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:16:31.925Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:17:01.912Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:18:01.933Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:19:01.925Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:19:31.939Z
sensor.octoprint_actual_a_temp,84.9,2025-08-22T19:20:01.940Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:20:31.936Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:21:01.939Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:21:31.942Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:22:01.941Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:22:31.865Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:23:31.953Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:24:01.958Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:24:31.876Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:25:01.872Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:25:31.968Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:27:02.021Z
sensor.octoprint_actual_a_temp,84.9,2025-08-22T19:27:31.985Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:28:01.881Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:28:31.880Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:29:01.888Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:29:31.916Z
sensor.octoprint_actual_a_temp,84.4,2025-08-22T19:30:01.882Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:30:31.898Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:31:01.924Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:31:31.924Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:32:01.910Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:32:31.916Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:33:01.920Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:33:31.916Z
sensor.octoprint_actual_a_temp,85.5,2025-08-22T19:34:01.924Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:34:31.933Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:35:01.935Z
sensor.octoprint_actual_a_temp,84.6,2025-08-22T19:35:31.937Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:36:01.949Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:36:31.943Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:37:31.948Z
sensor.octoprint_actual_a_temp,84.9,2025-08-22T19:38:01.864Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:38:31.953Z
sensor.octoprint_actual_a_temp,85.5,2025-08-22T19:39:01.951Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:39:31.966Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:40:01.981Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:40:31.978Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:41:01.982Z
sensor.octoprint_actual_a_temp,85.6,2025-08-22T19:41:31.975Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:42:01.986Z
sensor.octoprint_actual_a_temp,84.7,2025-08-22T19:43:02.027Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:43:31.887Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:44:01.884Z
sensor.octoprint_actual_a_temp,85.5,2025-08-22T19:44:31.912Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:45:01.900Z
sensor.octoprint_actual_a_temp,85.8,2025-08-22T19:45:31.896Z
sensor.octoprint_actual_a_temp,85.1,2025-08-22T19:46:01.905Z
sensor.octoprint_actual_a_temp,85.5,2025-08-22T19:46:31.906Z
sensor.octoprint_actual_a_temp,85.6,2025-08-22T19:47:01.913Z
sensor.octoprint_actual_a_temp,85.5,2025-08-22T19:47:31.912Z
sensor.octoprint_actual_a_temp,85.6,2025-08-22T19:48:01.923Z
sensor.octoprint_actual_a_temp,85.8,2025-08-22T19:48:31.916Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:49:01.915Z
sensor.octoprint_actual_a_temp,85.6,2025-08-22T19:49:31.934Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:50:01.934Z
sensor.octoprint_actual_a_temp,85.6,2025-08-22T19:50:31.873Z
sensor.octoprint_actual_a_temp,85.8,2025-08-22T19:52:31.888Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T19:53:01.949Z
sensor.octoprint_actual_a_temp,85.8,2025-08-22T19:53:31.873Z
sensor.octoprint_actual_a_temp,85.3,2025-08-22T19:54:01.963Z
sensor.octoprint_actual_a_temp,86.0,2025-08-22T19:54:31.886Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T19:56:31.969Z
sensor.octoprint_actual_a_temp,86.0,2025-08-22T19:57:01.980Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T19:57:31.987Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T19:58:01.996Z
sensor.octoprint_actual_a_temp,86.0,2025-08-22T19:58:31.897Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T19:59:01.888Z
sensor.octoprint_actual_a_temp,86.0,2025-08-22T19:59:31.906Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:00:31.896Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T20:01:01.897Z
sensor.octoprint_actual_a_temp,86.0,2025-08-22T20:01:31.912Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T20:02:01.915Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:02:31.906Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:03:01.918Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T20:03:31.923Z
sensor.octoprint_actual_a_temp,86.5,2025-08-22T20:04:01.921Z
sensor.octoprint_actual_a_temp,86.2,2025-08-22T20:04:32.033Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:05:01.987Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:05:31.951Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:06:31.940Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:07:01.943Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:07:31.950Z
sensor.octoprint_actual_a_temp,86.5,2025-08-22T20:08:01.959Z
sensor.octoprint_actual_a_temp,87.1,2025-08-22T20:10:01.868Z
sensor.octoprint_actual_a_temp,86.5,2025-08-22T20:10:31.977Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:11:01.882Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:11:31.982Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:12:01.977Z
sensor.octoprint_actual_a_temp,87.1,2025-08-22T20:12:31.986Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:13:01.988Z
sensor.octoprint_actual_a_temp,86.5,2025-08-22T20:13:31.934Z
sensor.octoprint_actual_a_temp,87.1,2025-08-22T20:14:01.880Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:14:31.900Z
sensor.octoprint_actual_a_temp,86.4,2025-08-22T20:15:01.902Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:15:31.892Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:16:31.903Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:17:01.909Z
sensor.octoprint_actual_a_temp,87.3,2025-08-22T20:18:01.917Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:18:31.874Z
sensor.octoprint_actual_a_temp,87.3,2025-08-22T20:19:31.937Z
sensor.octoprint_actual_a_temp,86.7,2025-08-22T20:20:01.934Z
sensor.octoprint_actual_a_temp,87.1,2025-08-22T20:20:31.864Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:21:01.932Z
sensor.octoprint_actual_a_temp,87.1,2025-08-22T20:21:31.938Z
sensor.octoprint_actual_a_temp,87.3,2025-08-22T20:22:01.942Z
sensor.octoprint_actual_a_temp,87.6,2025-08-22T20:22:31.883Z
sensor.octoprint_actual_a_temp,86.9,2025-08-22T20:23:01.958Z
sensor.octoprint_actual_a_temp,87.4,2025-08-22T20:24:01.950Z
sensor.octoprint_actual_a_temp,87.3,2025-08-22T20:24:31.963Z
